,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__criterion,param_regressor__max_depth,param_regressor__max_features,param_regressor__n_estimators,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_mse,split1_test_mse,split2_test_mse,split3_test_mse,split4_test_mse,split5_test_mse,split6_test_mse,split7_test_mse,split8_test_mse,split9_test_mse,mean_test_mse,std_test_mse,rank_test_mse,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,split5_test_r2,split6_test_r2,split7_test_r2,split8_test_r2,split9_test_r2,mean_test_r2,std_test_r2,rank_test_r2,Method
27,0.025737071037292482,0.0010066677194944108,0.0025938987731933595,0.0009120330786135008,squared_error,6,auto,10,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 6, 'regressor__max_features': 'auto', 'regressor__n_estimators': 10}",0.6131983112546401,0.5195165718494035,0.4584103166202296,0.4941590643471725,0.5839620844157191,0.5519072730589675,0.5312858663209007,0.6515121198986747,0.67421799842091,0.5042354889404144,0.5582405095127031,0.06714728432441285,95,0.5539180806306765,0.4727898208676276,0.32672570815028973,0.3676061449886141,0.49663524053489266,0.5182673699877821,0.4492747303586581,0.6238502775331592,0.7032725551354967,0.36725357332552255,0.487959350151272,0.11267129268106475,93,0.7442567303227271,0.6875971355871311,0.5715992548545613,0.6063053232395491,0.7047235206340801,0.7199078899329984,0.6702795911846474,0.7898419319921925,0.8386134718304356,0.6060144992700444,0.6939139348848367,0.08026706126372489,94,0.35306679911275973,0.4536487815377509,0.6224390186250843,0.5939856142764521,0.45147529533085917,0.4275829968167002,0.5037841283275255,0.3118876885427935,0.22428422182920293,0.5774309663693548,0.4519585510768483,0.12226887475961046,70,RandomForest-regular
28,0.24611036777496337,0.006151706238540432,0.008321666717529297,0.0008405023647889509,squared_error,6,auto,100,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 6, 'regressor__max_features': 'auto', 'regressor__n_estimators': 100}",0.571526436217432,0.5109133690269642,0.47285791489107254,0.4833251781028479,0.5791770862506652,0.554458647254573,0.5677943611771423,0.6280983338754873,0.6141052254169752,0.48309240576576357,0.5465348957978924,0.053047896196667735,140,0.4983835606939185,0.4456296030690991,0.33177837127114645,0.3688668779611289,0.47878188497100194,0.5049499844744006,0.5035031022578546,0.6021710657330945,0.5929665546330717,0.35588770648875917,0.46829187115534754,0.08873339463221988,143,0.7059628607043847,0.6675549438578814,0.5760020583914145,0.6073441182403341,0.6919406657878997,0.7105983285052117,0.7095795249708482,0.7759968206978006,0.7700432160814559,0.5965632460089703,0.6811585783246201,0.06568761169451935,143,0.4179267955611832,0.4850348593105226,0.6166002113354235,0.5925931573483645,0.4711940059432774,0.4422918099646054,0.4438898653898854,0.335800048734891,0.3459527049682347,0.5905087516230019,0.47417922101793897,0.09415643209077973,20,RandomForest-regular
29,1.2408430576324463,0.03630490509915383,0.032662057876586915,0.0015671204134946836,squared_error,6,auto,500,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 6, 'regressor__max_features': 'auto', 'regressor__n_estimators': 500}",0.5546439882208694,0.5170460041329787,0.4606648725006333,0.49177085747483656,0.5833545623792441,0.5508729051838547,0.5790403652078309,0.625428088241009,0.6147493619490214,0.4789424064641536,0.5456513411754431,0.054016212152462745,146,0.4873989637622879,0.4531106262011126,0.3229051077761065,0.38110924440824456,0.4831506240816897,0.5006581680819975,0.5108667316442844,0.5949452760471232,0.5993863642912381,0.3520612724257434,0.4685592378719828,0.08896647646853062,142,0.6981396448865284,0.6731349242173612,0.5682474001490077,0.6173404606926753,0.6950903711616855,0.707572023247102,0.7147494187785566,0.7713269579413928,0.7742004677673853,0.5933475140469904,0.6813149182888685,0.0661000755598299,142,0.43075594973023434,0.4763898633247393,0.6268540664487912,0.5790716834541176,0.46636881204868885,0.4470320440982154,0.43575686896753285,0.3437701579453547,0.3388715987764347,0.5949115203411341,0.4739782565135243,0.09400389033051831,21,RandomForest-regular
30,0.013946843147277833,0.0019842993900852797,0.0025196313858032227,0.0005318159657527725,squared_error,6,sqrt,10,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 6, 'regressor__max_features': 'sqrt', 'regressor__n_estimators': 10}",0.5819381491512859,0.5528122922101538,0.46297007623036185,0.4654553459220417,0.6117738055092418,0.5055385736362795,0.5554815693521287,0.6162967879180102,0.6105058897972266,0.49998401703919376,0.5462756506765925,0.05656142428215175,141,0.48716793892569593,0.5206346086506147,0.32717912166811575,0.35485328128402205,0.544076535796141,0.40176825679916833,0.5075337672418574,0.5828850346437995,0.5976763118059407,0.3738203218210915,0.4697595178636448,0.09293066408821732,134,0.6979741678068723,0.721550142852605,0.5719957357079821,0.5956956280551521,0.737615438962703,0.6338519202457056,0.7124140420021614,0.7634690790358176,0.7730952799014755,0.6114084737890795,0.6819069908359555,0.06900995372188654,138,0.43102576875627296,0.398359820251883,0.6219150584698574,0.6080709232241479,0.3990772366585217,0.5562541752598085,0.4394380682971354,0.3570727096755363,0.3407578016214893,0.5698751390951884,0.4721846701309841,0.10078708150334026,28,RandomForest-regular
31,0.12471590042114258,0.006222070006550649,0.007915544509887695,0.000919449309515476,squared_error,6,sqrt,100,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 6, 'regressor__max_features': 'sqrt', 'regressor__n_estimators': 100}",0.5813908007173587,0.5273867404437153,0.4589584418502919,0.49419262923583107,0.5946050242195063,0.5524000094380669,0.5635772571315314,0.6033934158524389,0.6103583329068658,0.4710895740201601,0.5457352225815766,0.05255324655359988,143,0.5102546916968245,0.4757554034037079,0.3228327348326905,0.39938505936676705,0.4916881883664429,0.5020941216914878,0.49117806170981626,0.558825262859679,0.6011627525168939,0.3356684839316061,0.46888447603759154,0.08565819654357794,140,0.714321140452125,0.6897502471211648,0.5681837157405081,0.6319691917860926,0.7012048119960693,0.7085860016197666,0.7008409674882143,0.7475461610226348,0.7753468594873484,0.5793690395003914,0.6817118136214315,0.0644474918563183,140,0.404062238605184,0.45022178383068423,0.6269376999029685,0.5588863740267913,0.4569392256124861,0.44544605912317425,0.45750265134395196,0.383610848347157,0.3369122270296836,0.6137733784566417,0.4734292486278722,0.0916119460788249,22,RandomForest-regular
32,0.6241135835647583,0.026860825195425594,0.03216342926025391,0.0012813679418750472,squared_error,6,sqrt,500,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 6, 'regressor__max_features': 'sqrt', 'regressor__n_estimators': 500}",0.5715227332469203,0.5176685259516881,0.46173642466643955,0.4960796993672984,0.5901764877392366,0.5442171870137743,0.5809938100668967,0.6002537147233621,0.6058954773070346,0.47185200748315176,0.5440396067565804,0.05120176095821895,151,0.4942401121165277,0.46944040241462975,0.3236481048363751,0.3959704062124651,0.48191664945193896,0.4861511344182572,0.5156585503688704,0.5590865699180136,0.5881780905715042,0.337957868149206,0.46522478884577884,0.08311696533023052,150,0.7030221277573898,0.6851572099997414,0.5689007864613785,0.6292617946550267,0.6942021675649961,0.697245390388676,0.7180936919155261,0.7477209171328656,0.766927695791138,0.5813414385274853,0.6791873220194223,0.06268469074554237,150,0.4227660209712494,0.45751933621588914,0.6259954664297664,0.5626577971158854,0.46773171486771603,0.46305480226466766,0.4304643912369942,0.383322624376781,0.35123442270147687,0.6111391688894474,0.4775885745069875,0.08825301358366079,12,RandomForest-regular
33,0.01452033519744873,0.0011604128662443785,0.0028997182846069334,0.0005467268763883791,squared_error,6,log2,10,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 6, 'regressor__max_features': 'log2', 'regressor__n_estimators': 10}",0.5819381491512859,0.5528122922101538,0.46297007623036185,0.4654553459220417,0.6117738055092418,0.5055385736362795,0.5554815693521287,0.6162967879180102,0.6105058897972266,0.49998401703919376,0.5462756506765925,0.05656142428215175,141,0.48716793892569593,0.5206346086506147,0.32717912166811575,0.35485328128402205,0.544076535796141,0.40176825679916833,0.5075337672418574,0.5828850346437995,0.5976763118059407,0.3738203218210915,0.4697595178636448,0.09293066408821732,134,0.6979741678068723,0.721550142852605,0.5719957357079821,0.5956956280551521,0.737615438962703,0.6338519202457056,0.7124140420021614,0.7634690790358176,0.7730952799014755,0.6114084737890795,0.6819069908359555,0.06900995372188654,138,0.43102576875627296,0.398359820251883,0.6219150584698574,0.6080709232241479,0.3990772366585217,0.5562541752598085,0.4394380682971354,0.3570727096755363,0.3407578016214893,0.5698751390951884,0.4721846701309841,0.10078708150334026,28,RandomForest-regular
34,0.13981399536132813,0.027439627674144432,0.009202075004577637,0.002129669998991623,squared_error,6,log2,100,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 6, 'regressor__max_features': 'log2', 'regressor__n_estimators': 100}",0.5813908007173587,0.5273867404437153,0.4589584418502919,0.49419262923583107,0.5946050242195063,0.5524000094380669,0.5635772571315314,0.6033934158524389,0.6103583329068658,0.4710895740201601,0.5457352225815766,0.05255324655359988,143,0.5102546916968245,0.4757554034037079,0.3228327348326905,0.39938505936676705,0.4916881883664429,0.5020941216914878,0.49117806170981626,0.558825262859679,0.6011627525168939,0.3356684839316061,0.46888447603759154,0.08565819654357794,140,0.714321140452125,0.6897502471211648,0.5681837157405081,0.6319691917860926,0.7012048119960693,0.7085860016197666,0.7008409674882143,0.7475461610226348,0.7753468594873484,0.5793690395003914,0.6817118136214315,0.0644474918563183,140,0.404062238605184,0.45022178383068423,0.6269376999029685,0.5588863740267913,0.4569392256124861,0.44544605912317425,0.45750265134395196,0.383610848347157,0.3369122270296836,0.6137733784566417,0.4734292486278722,0.0916119460788249,22,RandomForest-regular
35,0.7003391265869141,0.053999560631239694,0.03792154788970947,0.007128085347975997,squared_error,6,log2,500,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 6, 'regressor__max_features': 'log2', 'regressor__n_estimators': 500}",0.5715227332469203,0.5176685259516881,0.46173642466643955,0.4960796993672984,0.5901764877392366,0.5442171870137743,0.5809938100668967,0.6002537147233621,0.6058954773070346,0.47185200748315176,0.5440396067565804,0.05120176095821895,151,0.4942401121165277,0.46944040241462975,0.3236481048363751,0.3959704062124651,0.48191664945193896,0.4861511344182572,0.5156585503688704,0.5590865699180136,0.5881780905715042,0.337957868149206,0.46522478884577884,0.08311696533023052,150,0.7030221277573898,0.6851572099997414,0.5689007864613785,0.6292617946550267,0.6942021675649961,0.697245390388676,0.7180936919155261,0.7477209171328656,0.766927695791138,0.5813414385274853,0.6791873220194223,0.06268469074554237,150,0.4227660209712494,0.45751933621588914,0.6259954664297664,0.5626577971158854,0.46773171486771603,0.46305480226466766,0.4304643912369942,0.383322624376781,0.35123442270147687,0.6111391688894474,0.4775885745069875,0.08825301358366079,12,RandomForest-regular
36,0.030582189559936523,0.0010834875811243623,0.003444981575012207,0.0010156682793953215,squared_error,8,auto,10,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 8, 'regressor__max_features': 'auto', 'regressor__n_estimators': 10}",0.6046673862786843,0.559681910079722,0.46674629884256985,0.48937275382322737,0.5859501857702707,0.567089737200885,0.5457454517439249,0.6665084853773228,0.6805244794673314,0.5071932547899995,0.5673479943373938,0.06687707803231763,73,0.5229098798416718,0.5433308775275424,0.3312978032774275,0.3748398861143298,0.5157996857470483,0.5289614334627211,0.47389402925293533,0.6407378421333004,0.6989655850516212,0.3780889707099825,0.500882599311858,0.11070085036958849,76,0.7231250789743582,0.7371098137506666,0.5755847489965553,0.6122416892978865,0.71819195605844,0.7272973487252109,0.6883996145066725,0.8004610184970287,0.8360416168179795,0.6148893971357633,0.7033342282760562,0.07876269832339779,76,0.3892819639388384,0.3721322374906879,0.6171555509331341,0.5859960771055445,0.4303085097462849,0.4157715957510286,0.4765925548084975,0.2932605571133803,0.2290348474945656,0.5649635494827209,0.4374497443864683,0.11978600172075533,87,RandomForest-regular
